igal,groupID,x,y
423778,377,0.585195041366438,-1.25752158497531
424055,377,-0.299926006530768,0.209258302181113
450356,120,0.267466828577324,1.73584295471886
470046,34,2.13880235319383,1.47549586342506
484329,34,0.751098381279307,0.336877125422108
484322,34,0.242281317072638,0.198087117416892
477889,34,-0.503134598416988,-0.423574994215237
471154,132,-1.44431827503024,-1.52118044703995
467234,132,0.209738728326924,-0.361267584923484
467238,132,0.743982220113917,-0.243433979875857
481341,1477,0.139233430944128,0.413982650241287
481348,534,-0.86171777998121,-0.849243249425549
474316,1477,-0.237396418581168,0.226654035086936
474875,84,-1.84201535165776,0.376865424733546
474044,177,0.542667346448852,-1.09613410023966
465953,1475,-0.65774317277064,0.343184380616392
474124,1290,0.630998788912053,-0.473815122044181
451311,1286,0.247055006704449,-0.0301499716693894
474120,1290,0.0465525885304769,0.0389060999939826
474083,209,-0.381628745183044,0.494505928578709
478914,1475,0.164054833871455,-0.856875637666488
477977,1056,0.0495304972353199,-0.0363162822275378
482751,788,-0.28616458726771,0.396010667584556
475933,788,0.0601223090518172,0.0414380931351464
478967,429,-0.287867962477477,0.185738993437774
440522,1149,0.820164947773861,0.861976444613611
471353,122,-0.0594103544457423,-0.733421674769968
475083,473,0.101921570076586,-0.0849297185621385
471472,279,1.19404817935558,1.17046111358578
451193,1288,-0.224705662532515,0.168738755401978
467620,965,-0.1642628462582,-0.784526346327753
482288,205,-0.872180868575702,-0.290764024362851
445783,1466,-0.231579834740809,-0.174057171480789
441240,1955,0.165583450569424,-0.249612524628975
445751,502,0.151722281565938,-0.168858675596541
445746,502,-0.116422371206906,-0.153308345189441
442898,58,0.0124655430306923,0.174526975208607
481699,1702,0.134607241752739,-0.265702516578149
488730,1702,0.0847344429109728,-0.58614501769891
445788,1466,0.186331143096107,-0.353241238691903
441221,502,1.04024814755605,0.956243156119717
488816,312,0.572007789408324,-0.543058413272204
488810,312,-1.30737077235043,-0.234317061584848
448685,471,0.179205300642676,-1.42693895333005
441840,1690,-0.181604982644905,0.479831021285496
441846,1690,0.844411358817176,-0.0463875625038018
442355,471,-0.111926631143656,-0.111357526484706
442361,471,0.143898097042929,-0.289105158218604
477333,39,-0.377149053644736,-1.01847999459653
448739,783,-0.558061413426559,-0.0425761527770329
480174,31,-0.225565507227881,-0.130342483070397
488920,210,-0.390197997161074,0.442428020627599
481754,210,-0.948643448263408,-0.530228407603372
470804,153,-1.76194518062165,-0.0720372879913275
479420,153,-0.845006246841734,0.617318757330849
476518,2,0.607861476486041,-0.00706277873826814
472810,9,-0.556173894060375,-0.520560266641185
477525,47,-0.474347601178136,0.0556504069752543
479915,9,-0.546708381836926,0.665155957845593
469012,9,0.533135223071795,-0.210671484384438
469010,9,0.231099397662921,-0.56834938201606
469562,9,1.53732789036758,0.3117223140306
468048,787,0.243368628350473,-0.921288808953056
477756,115,0.455698902422404,-0.459652655246652
466153,1054,-0.282179655900553,-0.0645830069205916
466151,115,-1.14630168940402,1.05471209830987
470864,115,0.192369300213718,1.15189055601607
573016,1479,-0.0458988724351622,0.225340953414137
483523,142,-0.384790812450974,-0.88716693480985
455746,311,0.959554417605916,-0.0750418512920813
455745,311,0.879663532740254,0.0998993423012258
472965,447,0.714272883550838,0.637302322627713
504727,667,0.431654665918792,0.304313800434043
503905,27,0.94975768470507,0.790795420479225
514404,1300,-0.640233371970078,-0.409325944625284
505660,795,-0.333097901508875,-0.20911114806528
505662,795,-0.3400395593792,0.234471076320198
499930,571,-0.0377061713892372,0.0682838432183428
504893,571,0.186890898333148,-0.493898561256763
505835,93,-0.646214183939004,-0.617255599402735
518766,333,-1.05194472446648,-0.851653705948849
473775,93,1.79749695098467,-0.770074653568
475648,572,-0.495333792934867,-0.18348828740758
483534,68,0.300358767782607,0.886063248177084
476839,68,-0.741946088275921,-0.0784031151875005
483547,68,1.42408337108269,0.0853656107122756
476894,68,2.38656187787262,-0.749351792995863
494153,331,-0.205859919700292,0.399189347923867
504346,474,0.238372142359005,0.00160826313403322
491551,474,-0.353193520153847,0.460656074299524
491340,876,-0.2268362523566,0.50031077924658
491843,448,0.740596291962069,0.254476469159523
491337,876,-0.274527494807577,0.112580176221644
498674,876,0.394310894239479,-0.217767065614827
500070,1062,0.240396210346282,-0.445498865963302
503305,281,1.25924053420563,-1.10850698758216
503302,281,0.0341101013236012,-1.08679075601367
498727,281,0.54106220666471,0.598756492711637
495772,1062,0.215242329148728,0.594964674662822
500071,1062,0.041131370993055,0.0109165980419317
502351,615,-0.638435712299172,0.590613260826578
501284,1980,0.166852799484351,0.429952978553267
508223,1984,0.0554387488394061,0.246004608976003
463206,785,-0.221445184076777,0.368516053820003
538982,1719,-0.478564975297421,-0.117169131422614
528949,1719,-0.743633671077106,-0.766946630609841
528240,238,0.205716342352757,0.084375402949044
522986,1184,0.800995770207029,-0.468106481287698
544361,313,-0.329344369650041,-0.47917140562634
544376,313,0.199359463387805,-0.077908060491909
544367,313,-0.207645604783155,0.0929709500893495
562060,886,-0.429456175176798,0.297887295345297
580721,1076,0.401095717290325,-0.136903951794047
524135,880,0.503041405304486,-0.295273203039849
540883,1172,0.400973413879625,-0.234050316045042
563728,1731,-0.0238762996042709,-0.0380893959561572
580536,353,1.18960708143667,0.412046927981351
535337,1312,-0.504817585006924,0.242027239921898
577458,574,1.11618012832054,0.856186660353092
577440,574,-0.935559463943805,0.89816293731023
542872,294,0.670520224813791,-0.258426423331639
539353,171,-0.762305326239865,0.578605311334658
552889,3,-2.21828157780112,-0.852641919259552
529363,171,0.170928030233951,-0.292141096551561
529371,171,0.914718461539777,0.151282709509399
529360,171,0.0622727178875094,-0.0423436236599502
537750,171,-0.871680994514123,-1.37045318338387
529343,171,-1.84928836337253,-0.4625970493296
532578,335,0.0983497305748242,0.269478233153985
553967,3,2.35016670614052,0.68295269519197
529428,798,-0.482147177769404,-0.245030004944497
532656,883,-0.392540232610554,-0.310356234739671
572695,207,-0.439284688068711,0.180528228607635
559683,620,0.546923729374983,-0.241372351256913
571769,538,0.129802074324721,0.106894028046604
571775,538,0.470060762640579,-0.490204311304243
474659,2,-0.792675341109525,-1.88888517131177
576382,620,0.517576461846255,0.340515395369029
559714,804,1.20067615567796,0.353773267597136
557958,803,0.413930292473678,-0.54309331138043
557959,803,0.727370741931167,0.0527519590504305
486830,179,0.615867594276506,-0.364497830570144
592632,479,0.068255228874482,0.660412479234878
592640,479,0.357502604904656,0.0210836533709209
595421,577,0.619040026917331,-0.349841543997366
593815,888,0.389037080000386,0.155900697132681
595405,577,0.0582256601724773,-0.545203776333504
593328,982,-0.0133167590390473,0.0089601221875811
593321,982,-0.723926510011779,0.0687132797039784
592391,133,0.529526039130331,1.42484738428482
591942,1506,-0.206481142495268,0.143650452640178
595633,338,-0.620772880895233,-0.495069321477736
578164,1508,0.285748127732877,-0.123134780874465
578169,338,0.126848877339741,-0.66030040280558
577750,1743,0.169845139814427,0.694369249050143
577294,732,-0.226036141097269,0.25477243068316
581475,355,0.607627044385795,0.504185457041366
581243,355,0.213107562430049,-0.665465876697533
584414,250,-1.22859252539626,0.533789052859315
581274,1327,0.703194264618045,-0.426696947003119
584047,250,1.22730810555199,-0.905501331541507
584425,250,-0.0811557383506527,0.524366431818279
583574,355,0.133926547577785,2.63673251447792E-4
585697,28,-0.455446902664805,0.199846505999142
582648,28,0.813345679153684,-1.36182219240547
585730,28,1.11928771497631,0.311433562297943
564152,28,1.53496360610668,0.597368250086025
582650,28,1.20291731955597,-0.994200757130907
584155,2025,0.103014755272552,0.839934194052943
585433,1329,-1.09367571280929,0.0892377091312895
585435,1329,-0.480690910197568,0.378256320998545
569765,2021,-0.172738149188526,-0.113529693804071
565347,13,-0.535020791755502,-1.2730344872385
566329,730,-0.279288105697635,-0.618382565159832
552362,351,-0.695958388805538,-0.309271586138156
557143,85,0.634526174494152,0.926278409007866
556194,85,0.327454030286063,-0.589659424267694
565633,85,1.10816256000684,0.205306821269125
549802,1316,-0.299570165115665,-0.0971696060127299
564984,2018,-0.752357753355119,0.183755669699606
565065,1498,0.389131326406643,-0.281950027820144
557374,884,-0.121443156330619,0.254589807360037
565860,1070,-0.014664025976343,0.278954848183254
529880,979,0.503994452583303,0.273643505158101
556426,1498,0.33072211253686,0.118751524682597
529954,282,-0.439958694887871,0.333593960664758
568244,282,-1.0414391664301,-1.15204648569508
565186,17,-0.397179927817971,-1.33151696138745
556551,17,0.0893739575294095,-0.241736930655679
558345,621,0.00666871675912507,-0.0397218709560582
556573,17,0.862990352863345,-0.452692506525152
538361,573,-0.854451212702098,0.312873143070717
540031,1720,-0.435883471489445,-0.567947188728682
559439,10,0.210210825268403,-0.583171446518809
541563,476,0.0891195096006999,0.490708927340204
533083,729,-0.728217886598949,-0.657452346696882
529877,979,0.443855696909747,0.635674876499432
546945,407,-0.320023569935887,-0.419714114136115
531636,282,0.0677886319473398,1.62962894663037
541658,1488,-0.44497848896946,-0.556728381868179
533302,283,0.301732263301985,-0.719468440192855
543784,1726,0.433118280755152,-0.123537576042528
545644,40,-0.565063769858683,-0.610362840496851
545643,40,-0.701278461140301,-0.608906934551647
536263,40,0.0783817077714237,0.186279401860324
545653,40,-0.523293068142892,-0.594374441722061
545677,40,0.850853280651084,-0.861687853074177
534985,1493,0.0215782555494489,0.0527379595275389
486899,265,0.0924313452422116,0.51982814392749
486140,800,0.0463413746552193,-0.552207759073803
486164,265,-0.831476087998031,-1.01702167992776
550128,265,0.00141174804390077,0.231374650417411
550137,265,0.296675760873918,-0.356862376271029
555132,1318,-1.04669661217716,0.167710460232021
555133,1318,-0.588441526291759,-0.106308809533987
555138,1318,-0.177542076127177,-0.508817803476222
485196,1309,-0.0618813734223875,-0.435769085569052
536969,1309,-0.328639687061904,0.723169912399087
487279,978,-0.426872947249814,0.0556449756973931
487287,978,-0.0336508480170776,-0.223154064726385
487290,978,0.461291834576842,-0.00400319836753617
583329,354,0.204150723313861,-0.159740399975086
209673,890,-0.117166887498993,-0.0575715082034327
361913,151,0.629386382027259,1.01028907819206
361916,151,0.691031390041549,0.926316541618157
368316,561,0.172979041405498,0.234053028798864
49404,147,1.5393404616489,-0.24778367052484
51552,697,0.290864531295483,-0.0452617685727607
124048,148,1.7149837892586,0.704319382178251
112560,148,0.691077972789478,0.242887107106488
142245,914,-0.0776414203392126,0.0979760982031875
129178,637,-1.47037905531355,1.42145782392564
423782,1949,-0.480779225240887,-1.4938201109158
508118,1977,-0.798971559799729,-4.36923241473202
508124,1977,0.337065638729996,-4.04414227811099
412217,1404,-0.921560620745024,1.03711853409311
406802,1455,-1.91741235217707,0.748963027791719
532735,1716,2.80544595314095,-1.26051808215213
209254,1844,-1.34492585682266,0.146728912363223
237045,1844,1.5679837841254,-3.40417162842562
260942,1409,1.25913250594815,-0.888599710493487
260954,1409,4.13642820229148,0.115916580642636
176793,747,-3.55917945891542,-1.30832571724864
491649,1294,0.771545871007753,1.0447905795213
579304,886,-1.20534377737704,-0.373144784367944
265518,1834,2.35238999166915,2.34688479098811
347641,821,-2.81569333622952,3.00386048928326
551714,1477,1.18368384386577,-2.23044727489918
364640,1131,0.740763671253017,0.284951171424196
247299,936,1.7642483196859,5.61399409897281
384402,868,3.48297687185859,-1.58714349154089
34272,1762,-5.91278480714912,-2.61396241658112
103334,1788,2.28029860335868,0.220493152709919
172189,1574,-2.0011581944285,1.61643185237171
259983,930,4.64590511251352,-1.49784342374629
260912,930,1.16454139066152,2.00997475927455
269146,1877,2.16090129087534,1.40837822587324
45518,542,7.63568938897513,-0.0416383069990361
60900,1104,1.82193146089236,-2.89378482323967
497023,1984,-2.05204972884595,4.43487689820505
227991,1855,0.962619000900698,2.56445399097782
409624,874,-1.47455325020574,-2.20022379926957
85562,1083,3.38426270268509,-0.766593848929175
520715,1302,-1.61508585824757,-4.92463362020495
320027,1843,1.88076145032502,-5.59204936944034
342361,1843,3.28038427193362,-0.763469206800191
195623,1392,-2.27683087075504,-2.59091827087218
196230,1392,0.0214551225345742,-0.333500182144112
196920,1392,3.14593876856944,1.58184696595682
203154,1392,0.242946408164182,1.11477156709765
299398,1889,-1.6223361492183,0.659362965798664
336938,1908,-0.925621511817232,1.58060443886262
338475,1432,-5.28336195894481,0.520331512268713
317541,1641,0.977978119740379,0.977323795119588
319845,1641,0.138920865722398,3.09646266676958
112196,1097,-2.48153040075956,3.97891911086655
11062,735,-0.373293776204989,3.39915912193282
24292,735,-3.83054984527413,2.07035225150699
225529,1854,6.3223238448201,3.95391382009093
241215,1119,-5.4819484099781,-1.82873175519909
287445,1119,-0.255100810332048,2.04017569286327
287450,1119,0.662086228338903,2.0773665087606
447053,1955,0.950044231513603,0.798471625078779
530008,2002,-1.10195066975449,0.716658729842832
559273,2002,2.59970741745636,-2.40121567657979
314534,1896,-2.01279401030851,-2.41958714896677
315998,1896,-1.35837827487748,2.74127867390596
319005,1896,1.8368026300095,1.06152792137712
479822,533,-4.90862640193644,1.48761936731724
32060,510,2.33770277065607,3.62683545065625
35065,510,-2.94096848741357,5.33239837008601
82802,836,-6.97029873651992,3.51279010753881
115223,836,-4.96322434873991,-5.41288792336862
116097,836,-8.44457306913785,-4.10109744272851
33395,1763,-7.44627727545061,-4.36748879614988
111592,1763,-0.82677034510119,5.14844513494363
288936,1885,-1.87610880351822,0.56775121214577
483060,1702,-1.18973725812756,4.35928310399358
216382,1852,0.281678399290006,-1.67948972396266
217610,587,3.6390359181893,0.77467729826799
244463,935,-2.66277666108102,0.918414703399437
521119,1988,-1.18392478749804,-2.73368555681858
144,710,-1.81489151855677,1.3553756632727
469665,665,0.85889987994108,-1.38468819391344
89583,1539,-5.80993798362614,-1.43681611268115
157373,721,-3.98424855175242,2.85967174857812
344362,1906,-2.41613744838618,0.154781677007845
521374,1722,-0.400837005887782,4.50091174127339
542323,1722,-0.837487947964655,-0.591463381766559
530608,1719,0.236634036999482,1.19577351552918
355554,1666,-0.472213955227144,1.62924861070384
293287,1634,2.62576240647439,2.60940771050655
459629,786,-0.571404282359441,0.0759530508643954
352817,1661,-5.01403928478777,-1.40716447234455
559264,885,2.13731478266129,-1.20501610396837
582996,990,2.3996321043263,-3.50940067381747
505579,1474,-0.581286115909009,-2.20552428217291
505584,1474,0.253115648612911,-1.68826611485243
505590,1474,1.57285857306907,-2.09913425755263
583062,1521,5.7602460727713,-4.30327478726561
442834,1042,3.43740451829056,-4.49586678559994
231612,1239,-2.78937524288076,4.71620625825351
451562,1052,-0.928170528013285,0.811834155533631
35516,1348,-11.5172705012656,1.40624821098868
